ph chloramines,ph solids,ph sulfate,solids sulfate,sulfate^2,potability
0.6572481874544261,-0.965741576848321,-0.09336136702827358,0.057082339181216156,0.005518334663111371,0
0.3843847470561333,-1.240356672245045,-0.9887337462484034,0.4307782944933467,0.3433891609144816,0
-0.035079874588072345,0.20050475540980264,0.002920546684829082,0.015036176140482343,0.0002190165230237971,0
0.6333216503301577,0.24250263394258056,-0.08608165180338964,-0.0992918818050164,0.035245840663596824,0
-0.011761835354231868,-0.12412806462352466,0.002363917236335134,-0.011500443715053725,0.0002190165230237971,0
0.14506063833290034,-0.0035575483458912117,-0.025723697642905507,0.006657141893522019,0.04813604442864724,0
-0.017123227045306312,-0.006159998604160901,0.0003769882829078563,-0.0035787358315444557,0.0002190165230237971,0
0.44354011572719565,-0.3018338911467414,-0.28779970563309415,0.28277559158633453,0.2696275481509981,0
0.4560189802899217,-0.21563221432713506,0.015571926636387253,-0.0030328307432103446,0.0002190165230237971,0
-0.37471361433045164,0.07162484645988897,0.34477017268048915,0.1576108242321679,0.7586684477888512,0
-0.46111638794696136,-0.3134731864977669,-0.08012576155435165,0.35768214022006134,0.09142585431219002,0
-0.011601296635659179,-0.010204895799750667,-0.013403866996218622,0.2107947838668804,0.2768735028649042,0
-0.8095742227496188,-0.13767209447818796,0.008563630557974346,-0.0035209906879902497,0.0002190165230237971,0
-0.5422889714291728,-0.556231831691776,0.41518630804914575,-0.09305036828135475,0.06945528225496594,0
-0.3958714546065421,-0.08722430602333033,0.013929539911045404,-0.019527222404766908,0.003118456726572362,0
0.07905640804291218,-0.6997863736515931,0.015392581530363965,-0.024195646640269484,0.000532210225310347,0
-0.010713277592299534,-0.00404959696090547,0.002824340123848906,-0.1616733562032252,0.11275703515442861,0
0.0004761349087302016,0.026608355141663056,0.021933774154736727,0.8993993543770463,0.7413920255045566,0
0.3323721682603518,0.17840308038884187,-0.46197452337368466,-0.6164877684504291,1.5963942011250511,0
-1.484426718801399,-1.70089525239423,-1.3968347146857019,0.9040438275928987,0.7424324338618399,0
0.625194176738265,-1.2694857027642799,0.4069623382642699,-1.1388274138895513,0.3650768702843747,0
-1.8027992652728833,-1.748061123111629,0.006588250111464069,-0.003216471256395766,1.212252639984898e-05,0
0.06773036953726766,-0.2689223788286528,-0.007970054432230738,0.007389967643904137,0.0002190165230237971,0
2.332607305917064,-2.4787340158546676,-0.3220145190401921,0.4262019386476028,0.055368269209104246,0
-0.03746079138188693,0.5633195326697797,0.18859450432032163,0.9889271944822562,0.33108426609733443,0
0.030796656060396582,-0.023755672882808738,0.0004165924793442273,-0.012489147391891265,0.0002190165230237971,0
0.3179377712546105,0.4757453321555523,0.5449405860552922,0.1525465362323224,0.17473381920217426,0
0.662835397780535,-0.43060468536771906,-0.014972487254647579,0.006298855987185397,0.0002190165230237971,0
0.08340829663932342,-0.21919871977425326,-0.18652200030095606,0.7868850968197443,0.6695813844943346,0
0.008544149787530264,-0.0018400976097745039,0.013910071896426408,-0.039444950154387634,0.29818097131582416,0
-0.4796714705714799,-0.4721316461542589,-0.018433052272168536,0.05558883288192653,0.0021703096384405535,0
0.4417933841227763,0.04975464265286256,0.22613624090065224,0.23579964370814854,1.0717159684153816,0
-0.13055269679237655,-2.192296868119042,0.02048809331679461,-0.02343552570105691,0.0002190165230237971,0
0.5991942521313623,-0.268286880143121,0.8279107725124071,-0.321261968585792,0.9913874448457238,0
0.9313640471698664,-1.5414576339780033,0.016297220302748137,-0.020715476940900295,0.0002190165230237971,0
0.6843551669381107,-0.01005004647648563,-0.4959823012648236,0.015117695916787573,0.7460771080187202,0
0.8544508259742845,-0.9529390120779798,0.0207028369853133,-0.010081197529938088,0.0002190165230237971,0
-0.33758591229255014,-0.42930831372213346,0.0058273720846590054,-0.016135165699159768,0.0002190165230237971,0
0.000734560716034681,-0.019141702814342618,-0.007694447524039038,0.2269756074547812,0.0912380637050276,0
0.19701037709837954,-0.5746241338337691,0.014334174368290462,-0.006092721593072356,0.0001519847993676718,0
0.009209457341427106,-0.019775392373549194,0.0020362969516099392,-0.06205651692715107,0.006390037368629405,0
0.7686044042899641,-0.276791253273661,-0.2933568469995247,0.14887992654209764,0.15779019501288064,0
0.22832284579094714,-0.9456808028200676,-0.024116315629303046,0.13188939373478725,0.0033633824837943065,0
-0.6219320139988552,-0.2734002653289539,-0.041663122393009205,0.0520137033945075,0.007926302807466762,0
-0.08992989538503227,-0.01770908751659917,-0.055492812238442345,0.11870028927623594,0.37195664989970717,0
0.0788391352722187,0.00467284848258441,-0.053178113780242876,-0.07067819487791793,0.8043344660131948,0
-2.294441811365538,-0.6648922357305705,1.1612227135588256,-0.2939748175789168,0.5134219006360626,0
-0.022392190370783462,0.041042803661356576,0.01675497330691799,1.0597463660579292,0.4326220553037399,0
-1.5807374583357912,-1.1287265306669656,0.030354885898301254,-0.008143985815648434,0.0002190165230237971,0
0.6936722096605579,-0.2652705113671931,-0.013247979534095313,0.0043854706229627905,0.0002190165230237971,0
-0.9352715370949953,-3.5732814643320436,-2.565656957599031,1.5102651802609066,1.0843876717336267,0
0.0025563833579770674,-0.026944630638074212,-0.08447671244175116,0.06161812709650348,0.19318493817373897,0
3.5371428988215916,-7.374239468201383,-0.028995569749124664,0.05570093301301928,0.0002190165230237971,0
0.0009270569102988745,0.041071871589552576,0.0034427353942742215,0.21790606274186164,0.018265369601982596,0
-1.5149435285211452,1.193743240150185,-1.9763092467475714,-0.7630778469399433,1.2633184039692709,0
0.14852338310910007,0.10976562401797683,0.345307666478613,0.09136839007355768,0.2874324803277276,0
0.3243984258268444,-1.5912985075177484,-1.6083158308660943,1.404417251409343,1.419436069293178,0
0.01757848717196248,0.28413860805765484,0.3319780298356549,0.5524994806051498,0.6455218821206541,0
0.014824142963625931,-0.20732920785152864,0.21597437885654516,-0.7001799129089378,0.7293758720509325,0
0.5191165631278615,-0.6340191654460086,0.01316981835643713,-0.010543856368266626,0.0002190165230237971,0
0.18209700830149578,-0.11332563622335462,0.18716986515884157,-0.18104687863124713,0.29901901273293896,0
-0.4501138486350063,-1.4128746144351012,-0.7080861231051611,1.0495317903967387,0.5259906922701537,0
-0.6343343780756296,-0.8027812920829266,-0.29746493924976997,0.4111105427722614,0.15233410872516714,0
-0.8154352969794849,-0.7924094750027381,0.01682485160691011,-0.010315144054817895,0.0002190165230237971,0
-0.2122595447692036,-0.38591333598589395,0.014874197805284647,-0.005682417172515704,0.0002190165230237971,0
0.020221766838773452,-2.4047323536086584,-0.7359816275669191,0.3019067258430302,0.09240022205627674,0
2.872639006779721,-0.40835120584638845,-1.0958974826212045,0.2077201004642191,0.5574611558125137,0
0.04024799077266617,-0.06675988662637475,0.05068928476953926,-0.6164282387849948,0.46804013779456755,0
0.4086507516534595,-0.4432131695819373,-0.3633937771181017,0.2627558149191103,0.2154354486651782,0
-0.12723400520096184,-0.12657592412291618,0.21324712481017122,-0.635806574748447,1.0711667715642812,0
0.7338726380600389,0.39450936867162284,-0.24778873604664256,-0.3662984947819655,0.23006967196604286,0
-1.7196304450845776,-1.7679577304626777,-1.6026257245219193,1.1290253223792228,1.0234436005481145,0
-1.0934020449986854,0.008603106023437248,-1.29846800219852,-0.006145626314414787,0.9275602440557354,0
-0.6464572030079967,-0.65270029718994,-0.9839624319423412,0.5543505850331286,0.8356977193762858,0
-2.9233361376507676,-2.3827583207146117,-0.21627084553542728,0.166387096238043,0.015102109885317249,0
-0.029867786128875563,-0.030843220171374246,0.0054388923477600975,-0.16400418112843657,0.028920491465673406,0
-2.0893861443964123,-4.406836138651014,0.2456356665248204,-0.23924387670153774,0.013335378776655266,0
0.37849724891241665,0.06108882091273883,0.002919073570804749,0.004583461439871468,0.0002190165230237971,0
-0.11016978092943329,-0.16328777241932016,-0.010131395121988431,0.003529890971280333,0.0002190165230237971,0
0.010164299488351645,0.020811463693527134,-0.00842492623909917,-0.2702028395274119,0.10938389659356938,0
-0.0416594739752327,-0.5234492609741125,0.20526305860027347,-3.1657049912691693,1.2413854361448762,0
-0.15218833217629635,-0.8815692734521653,0.011583629532918424,-0.016668198557923265,0.0002190165230237971,0
0.12264644761822217,-0.10101732357157735,0.2127149780439208,-0.03164365920782395,0.0666329302305478,0
0.5203408126408828,0.3038841334582573,-0.7139795790557426,-0.37056608633740673,0.8706496628322942,0
-0.029626250049853017,-0.030140376485207235,-0.021051137243558504,0.9777895942505672,0.6829238829844878,0
-0.046803729073699465,-0.033093364972625564,0.001938050975050141,-0.09883876277485412,0.005788307134285294,0
-1.6125752909803355,-1.8278658467036322,0.37397737265887954,-0.467347711855331,0.09561832434967203,0
-2.1701279971325436,-4.465682555071798,-0.09605073335989472,0.09004913765659582,0.0019368339786084681,0
0.030058707516266905,0.009894405059730904,-0.031223564730368324,-0.20287049006097946,0.6401941137502621,0
-0.10354219483442424,0.009514171329862325,-0.08192018429374293,-0.041026795244536333,0.3532543729652077,0
-0.002827567924241279,0.04624140807197724,0.0003769882829078563,0.02686458140696219,0.0002190165230237971,0
0.15463475116390984,-0.19926727947515846,0.7183179406101071,-0.21478604351098926,0.7742599229184562,0
-0.9077671776264057,-1.0071265872264072,-0.5323624186554836,0.8538859910236336,0.4513601539298704,0
0.4543802261547248,-0.011569197903672468,-0.32446719085955056,0.0049262900023647315,0.13816165059458263,0
-0.38322064001872264,-0.12558385526163496,0.47446889718696494,-0.15181459231056316,0.5735713562895108,0
-0.17014049555624786,0.031228007780921878,-0.1223072699246654,-0.1575392037856624,0.6170163033231147,0
-0.2409402591607322,-0.23916747489670145,0.1525883831778629,-0.2932833244657115,0.18711418980603492,0
0.1479389984299319,0.20367117229886875,0.0029207169367550115,0.015272740550694653,0.0002190165230237971,0
0.19509951092104152,-1.0641612655509876,0.01477425358629557,-0.01577534181041626,0.0002190165230237971,0
-0.036334965770822895,-0.03359994234907647,0.00011501308915168487,-0.005955345693219111,2.0385234534848498e-05,0
-1.871103409426084,-2.1251768873786663,-2.0109079247080577,1.9932819347986068,1.8861048521038823,0
-0.2602339062267851,-0.6402012020995758,0.013828507798380837,-0.010139535180789491,0.0002190165230237971,0
0.02148625368400342,-0.013053360239702464,0.04757891971202101,-0.9571016751810087,3.488593199257022,0
-3.4949586765437695,-5.774242501931386,-0.0362863934626619,0.03485203116618772,0.0002190165230237971,0
-0.05035302773313428,-0.4639389198777068,-0.2846722382739035,1.0237227592048728,0.6281547780289838,0
-0.8107616620727048,-0.34809900543457667,-0.5490687049235524,0.13148749209383423,0.20739980830303228,0
-0.17232994537802523,-0.1312583023677636,-0.0503156943954619,0.13718613072475538,0.05258802913283699,0
0.022355997356373076,0.022547285966902975,-0.028484563053333682,-0.9897488608214428,1.2503750506565297,0
-0.008131212076368844,0.027276058041196524,0.0003769882829078563,0.015846400710120452,0.0002190165230237971,0
0.9105375053467809,-2.0103411306675927,-1.5707429179861598,1.7296201516155298,1.351406765007117,0
0.13476509145562449,-0.014966492038731408,-0.008216744858826864,0.01867086323008661,0.01025047947499375,0
1.2505993386560141,-0.8329575844586606,-0.01922746927728576,0.009488064775635909,0.0002190165230237971,0
-1.0177190274065253,-0.5822271895404458,-1.0539397553792003,0.221671876722738,0.40126742227894724,0
-0.8130107395443879,-2.021312255980913,-0.07467801808305272,0.05787132166644259,0.0021380742105081116,0
-1.8175904024832232,-0.5806005331798738,0.33613473911490516,-0.03843720617814354,0.022252959707485104,0
0.6025684076832677,-1.154335419084049,0.15123405186842445,-0.21395911245188243,0.028031630127009054,0
0.03488038564620207,0.03402831156791498,0.006238402906566613,0.3271410147520506,0.05997469058119924,0
-0.02895961787281142,-0.012858904855816328,0.025931017072391697,-0.5138598783308899,1.0362398219151854,0
4.849147563203815,-3.03696897009932,1.1478541927417236,-0.5392427650410729,0.20381244420083525,0
0.012686474051985648,-0.5344045955973578,-0.46507922801832874,0.14989450924482997,0.13044951936808613,0
0.007635367153486358,0.07227755831893266,0.00039182980467681564,0.04364375570509929,0.00023660074677442765,0
-0.2569938562056058,-0.006550830789062366,-0.22946725736805237,0.0639265123277405,2.2392642901788666,0
-0.8236882633906588,-0.7638881971456025,-0.6892458426829136,0.35598664126252333,0.32120186364665104,0
4.67006465903607,-0.06981999188520362,1.6352844303031926,-0.030990492149350485,0.7258418102166238,0
-0.38648846962285854,-0.07170846872597889,0.08070164410762962,-0.10542510894778183,0.11864678989065704,0
0.25107996871941185,-1.3849327928940232,-0.17378783439791848,0.39340532826594576,0.049366337767967505,0
0.2434286713075974,0.1722531726409517,0.053996722601675845,0.23842466842857904,0.07473970136602179,0
0.22300124369290328,0.11487983742558172,-0.0031888049599731547,-0.007890285820021367,0.0002190165230237971,0
0.7085844814059755,-0.3844916732566235,0.10176927532834419,-0.23168383177408364,0.061323293337500966,0
0.05333800931876574,-0.05392469902045506,0.006979688149929959,-0.03932052723186818,0.005089412142387004,0
1.1283768975128745,-4.5937241060464284,-0.02243566903521331,0.04484383683222414,0.0002190165230237971,0
0.30427802762533546,-0.13061276621984427,-0.08967662433336636,0.2091804918247678,0.14361996094366833,0
0.12247962129530296,0.08626436975247095,0.0049450518319136905,0.003820652030802648,0.0002190165230237971,0
0.3310245070015952,-0.7489987731730025,0.318928710751397,-0.682177594335853,0.290475803776477,0
-0.9929594194916844,0.361223748639574,-0.4509675255639573,-0.08865009295749939,0.11067465307201692,0
0.5390649673969208,0.01749693934192031,1.4065472738650615,0.009537222954038175,0.7666800852481791,0
0.8240334616746708,-3.104807349704911,-2.2069051773677497,1.2034412217563362,0.8554091651465108,0
0.04580164265177291,-0.6446838158818068,-0.00503505688322766,0.02804266388220721,0.0002190165230237971,0
0.12469519767330525,0.002737538651163281,-0.3279345329440424,-0.0022165149242889494,0.26552019134097754,0
0.2003738844568316,-2.0188537444194865,0.46609363045976465,-0.6289081405007286,0.14519629232278675,0
-0.16154957578650916,0.011507985411581868,-0.23424475412672482,-0.0658814182686724,1.3410146148024857,0
0.07682680872798298,-0.09373515518272879,0.035571123496576526,-0.2638687666321574,0.10013434624890066,0
0.04344920970773019,0.21704811801200943,-0.2231402708955335,-0.38411491823198546,0.39489633770774485,0
-0.2799758777558232,0.6441060927927665,-1.0532703836732273,-0.8228838741745622,1.345615611416378,0
-0.5617779515854824,0.019104023327752514,-0.009184766085549368,-0.0004555474495526689,0.0002190165230237971,0
-0.19350156409270444,-0.1584204779388247,-0.04980716160820099,0.19893850090219922,0.06254596750020755,0
-1.017813876108462,-0.3830594661039992,0.010184088723596031,-0.008237983255494059,0.0002190165230237971,0
-0.4389969029263093,-1.5272260462852953,0.14634826081057095,-0.7890324659557973,0.07560997888726147,0
0.3179908534794615,-1.6204112704036542,-0.26197613881430637,0.24986976858615664,0.04039710064736783,0
0.014416357347718083,0.008317462543672416,0.0003769882829078563,0.004832144152185894,0.0002190165230237971,0
-0.9853456395065899,-0.13714056719014708,0.22288002638793783,-0.1448804833119338,0.23545889159762018,0
0.09547812738971048,0.19280500439449255,-0.0032226246580995136,-0.013103443982512251,0.0002190165230237971,0
-2.991731893901991,-0.7105779000986168,-0.22007083262667818,0.04882871271637829,0.015122586083933794,0
-1.082850199362937,-1.2725352025921108,-0.20260912921188284,0.404848048401828,0.06445865731866637,0
-2.6079211929811654,-1.1214875239073938,-0.14431470312521363,0.07411350053342171,0.009537036836385088,0
-0.09717296473456283,-0.05080867170378682,-0.05228954801745392,0.1288480469606956,0.1326034693011726,0
0.1303309031542815,0.1336992770572467,0.07059515139457086,0.12452216934320331,0.06574950583315334,0
-0.20837068743654408,-0.3206226165879259,-0.053003042642242475,0.13500544529622377,0.022318136662103936,0
-0.5119004242792214,0.01374937272192545,-0.010740055829289002,-0.00026906230054787265,0.00021017279754391677,0
-1.4993862956886839,-0.49261339795003806,-0.5157895272431277,0.17015740171855642,0.1781628476906236,0
0.3106518015147127,-0.951302908899048,-0.3450322145485119,0.24667071829593554,0.08946608215086468,0
-1.6669857111240152,-1.4979350155881854,0.023528678169514167,-0.013943516778379898,0.0002190165230237971,0
-0.10368802233808949,0.1931995214831742,0.22274755652046088,0.18100582509567115,0.20868894988201106,0
-0.02490744111877552,-0.015600674737496519,0.0155461247467553,-0.373754737467519,0.3724478505660611,0
-0.046513073232877414,0.8302560253818475,0.009936722881856899,0.018299774489102874,0.0002190165230237971,0
-0.11757983272266459,-0.480140945671967,0.1700019533231157,-0.5294746813804954,0.18746938973064523,0
-2.0220760151584263,-3.050251227239871,-0.29053542308783514,0.3610643867131379,0.03439126371586631,0
0.03980109291299334,-0.016500319680625472,0.02198610471100949,-0.5590643843940175,0.7449339366385533,0
-0.5212724302658721,0.03445257164069077,-0.48591041838101207,-0.012781488670309149,0.1802669064037845,0
1.0977425340749012,-0.889817725085455,-1.1209350685023887,0.8449794016460004,1.0644506360852772,0
0.13661905427037677,-0.14050904734909517,0.00714919368987062,-0.004304513814947685,0.0002190165230237971,0
-0.02369673086597324,-0.039084196386396944,0.0003769882829078563,-0.022706500933399498,0.0002190165230237971,0
0.27447725239390797,-0.7763816545827162,-0.47810159743047165,0.4942523602210259,0.3043642795532819,0
0.19417865453144453,-0.025570944731561716,0.004613620838688586,-0.0012138967638121406,0.0002190165230237971,0
0.17777253895592948,-1.5845203567723039,-0.012466985292024016,0.027836412017163383,0.0002190165230237971,0
0.026701063874811658,-0.06763885376838051,0.003256065346195831,-0.008401867978206013,0.00040445734430730055,0
-0.48907404823674494,-0.29740167143606405,0.006934576028690487,-0.009392914541553105,0.0002190165230237971,0
-0.1938329546865743,0.03481046504264886,-0.3843960616993005,-0.08471421804802542,0.935460406739768,0
-0.03682814760342186,-0.011993979313265216,0.023204938407795018,-0.42890873513073574,0.8298164038240666,0
0.21226275571701184,-0.2737118185419363,-0.08261465534155675,0.27001947543638183,0.08150019249266291,0
-0.007992175928146262,-0.0027824620783004623,0.0003769882829078563,-0.001616509577258895,0.0002190165230237971,0
-1.5674815032609726,-0.849521934361711,-1.5567095078410815,0.5646486259420281,1.0346923946746476,0
0.8182922509121743,-1.9767063984822635,0.8002441749061963,-0.5501942104843267,0.2227390533795283,0
0.2720659482612122,0.092569830934965,-0.28109492624479854,-0.08554272723350995,0.25975662221286405,0
-0.23260882713075967,-0.2874612252379053,1.0928716287117377,-0.8280115276094294,3.1479386690211864,0
-0.08780678296731637,-0.029024030484622994,0.02944767536594584,-0.07524260013841218,0.07634086739743219,0
0.002953924754952756,0.09396854743441918,0.03301934249833988,4.781587531208392,1.6801885384995383,0
-0.4178378275904801,-1.0326887110207308,0.45554293777376587,-0.3877739725137385,0.1710560914881211,0
-0.039147665534853986,-0.028129731459662195,0.0003769882829078563,-0.01634235401261577,0.0002190165230237971,0
0.9138041056011181,-0.18656367370799826,0.2920748528317686,-0.022710289374533142,0.03555410490691509,0
0.6394482442401981,-1.1807405357481806,1.3712234082987917,-0.6940046482508043,0.805964892656679,0
-0.46789826498125797,-0.4032456861208011,-0.051893227087863585,0.17552712556312444,0.022588385444496636,0
-0.5148722226552203,1.4137764422923431,0.6700810140669513,0.6870088880202866,0.3256183924038324,0
1.302911826483479,0.0007932563182264474,0.8464933721340135,0.0005764780941781356,0.6151667181085554,0
-0.027220436234155435,-0.040173506125075614,0.009275671857322242,-0.5742569873716601,0.13259035345459125,0
1.2561963166202543,-0.4246937695053852,0.34059427179056184,-0.20265613999298077,0.16252538977716321,0
-0.1177542503512323,0.8122710181508231,-1.0672670917854423,-0.8586317105886946,1.1281817868634083,0
-0.9912942715092152,-0.10918518020094509,0.24849626837717606,-0.05206572244287861,0.1184971963558213,0
0.0600011808788847,-0.6948878148636887,-0.5472393239055369,0.464335822471704,0.3656745968475246,0
0.4224447185332301,-0.8275691236185212,0.018679584258091065,-0.009703176982553581,0.0002190165230237971,0
-0.05551175112639684,-0.014438223415213359,0.0003769882829078563,-0.008388084283812375,0.0002190165230237971,0
0.2972263129669171,-0.3826987341395786,-0.0038715770184383435,0.02164940687417035,0.0002190165230237971,0
0.6701952693853986,-2.5952095953858128,-1.0610060565223396,0.38054991365577917,0.15558117691754678,0
-0.3979218838718734,0.06058823011435746,0.07378806961251105,0.08132723684989046,0.0990453063696748,0
1.9510994545431313,-3.222004947245914,0.029440816247321894,-0.02396918328565244,0.0002190165230237971,0
-0.04780086923829797,0.04706870037923132,0.03805002135759384,0.5329480172898902,0.43083159885407457,0
-0.02300040111900381,0.0211798965804868,0.0003769882829078563,0.012304751944228552,0.0002190165230237971,0
0.8349083833969332,-0.1509614721113348,0.10137020532049149,-0.044236029374328134,0.029704369714491165,0
-0.006610665085503985,0.03738446230350402,-0.014414493603818081,-0.8304465860673322,0.320198988178523,0
-0.5930841545358516,-5.769002893970151,-1.559538575708377,3.0261667035582427,0.8180657554628981,0
-0.5634080499258212,-2.6893546997391184,0.017099733649195672,-0.03444574796299679,0.0002190165230237971,0
-1.23567374873673,0.7913288807218356,1.1810882590673972,0.7665955115187608,1.144172770849295,0
0.07355166757409957,-0.06478365133351875,-0.21325744944856856,0.06555847950621534,0.21580806023491483,0
0.04667275774511724,-0.00033400621596761204,0.012739906222157156,-0.004808419005175595,0.18340618908935347,0
0.30868052077912567,1.3364193176830117,-0.7527605859327579,-1.4229971682935314,0.8015270117783261,0
0.518095014344342,-0.6212692663781781,-1.3474909917817346,0.7528801058392292,1.6329459952594785,0
-2.9873215046578014,-3.897989854847864,-1.5962709876597645,1.3745255222862027,0.562883766948384,0
-0.7161357214127723,-1.2530039966621804,-0.5701091178041359,0.5302047792543493,0.24123991604292483,0
-2.745965196689281,-1.8415717556726094,1.318078420035902,-1.5098927548222822,1.0806839595413598,0
0.6402392849889301,0.43726611185047276,-0.3073685463172684,-0.26335439098816427,0.1851203514988651,0
-0.09073795510687004,0.037918841522940415,-0.10399530574059919,-0.6941846173670387,1.903854090052589,0
-1.6903187517996197,0.8949292168916652,-0.5477409355576635,-0.42706270450817946,0.26138349368183955,0
-0.041667825281403205,0.0467593204863243,0.028546096316295812,2.0570085354093415,1.2557830859071477,0
-0.7022878195682714,-0.28015929370782505,0.613718865998199,-0.1206787817149593,0.2643597650606169,0
-0.6208823794698746,-0.5768843810692401,0.5078424518463901,-1.2731055551800965,1.1207393852535585,0
0.15921220447094878,-0.16004867532127037,0.19031298813610778,-0.5668952437087941,0.6740919759179628,0
-0.009976501012931753,0.10046771764269218,0.060662795813035165,0.36024531328755455,0.2175175110505298,0
0.2887311051410432,0.01468057484655734,-0.4423431525558963,-0.015900042848716163,0.47908717151660285,0
0.6827967312102575,0.33322780334591695,-0.016191577548457337,-0.008123494334055122,0.00039472153029729767,0
-1.1958065699224296,0.24235254852601504,1.1262297267121026,0.21072506996364573,0.9792545586995143,0
0.24590099387333983,0.39502151110228134,0.6839087283460588,0.4997774663589843,0.8652748315397099,0
0.4131680270847665,0.37317374182272417,-1.504938413837476,-0.3121404754673357,1.2588029097380682,0
1.1425874443355668,-1.1772606430617076,0.8467793387437169,-0.6304681628013762,0.45348276708502183,0
0.44653987964790565,-0.2904424180294164,-0.6571989205136298,0.3329481718346689,0.7533788645657441,0
-0.002029354073602941,0.00015505509610846458,0.01150955073119932,0.002750208320895151,0.2041446104329701,0
-1.4713830000369272,-0.1981201613390536,-0.03457446675590213,0.012005895855015151,0.0020951802396509565,0
0.9580712745656557,-0.09124258989591608,0.1900123692165223,-0.11847588779425904,0.2467256153129606,0
0.22873491751825337,-0.26801863034615175,-0.12240156635583865,0.14414637209994025,0.06583028092769887,0
0.06079033391048647,0.24440969975984692,0.11828335365629715,0.21185542332414461,0.10252854115723266,0
-0.035661744871419765,0.12639134353760847,0.2601317037829573,0.424072413943944,0.8728024916814413,0
0.012828401980615897,-0.023931654128030912,0.027238549745984726,-1.0045646096530478,1.1433761722738753,0
0.07610202467095734,0.7542479550931032,-0.14713885114667666,-0.07908382747078675,0.015427689846235227,0
-0.0410661756340471,-0.40572196169285735,0.3411257468294754,-0.6253990315634187,0.5258273691134469,0
0.5647021116557535,-0.4947064069276802,0.008548786824184102,-0.012674181657727445,0.0002190165230237971,0
-0.018779789581815004,0.01362347578912284,0.02097590303253909,0.44038221006835926,0.6780512314650595,0
-1.8193723825367076,0.3663236415085692,0.7497857423320344,0.2662535200558376,0.5449637166781481,0
-0.09195026131757826,-0.01619768105317711,-0.07311285815225962,0.3997651263692577,1.8044540377415774,0
-2.2568913920024296,-5.750354023571906,-2.635841109414968,2.3540402660516895,1.0790424521763535,0
-0.03890945926723781,0.00030026487194402573,-0.007760957809790987,-0.003591211847642934,0.0928221921369943,0
-0.0022106314865529414,-0.004351790325905287,0.00138067196554821,-0.009259331752301017,0.0029376644582371895,1
0.2484032074468817,0.10823574779372006,0.6781049974932454,0.3233376216221666,2.025734210451796,1
0.046210338458858836,-0.020562706378913453,0.06296303418888394,-1.995203042180169,6.109314359873347,1
-0.04661117408183617,0.02443781152785111,-0.15017023639829327,-0.4746158372961567,2.9165120781748257,1
-0.9876812550088641,1.6323126384639257,-1.5257195836616684,-6.305744361719939,5.8939675130456815,1
-0.027445559897556364,0.042098669251004035,-0.04533561063226974,-2.9412301775382907,3.167379598479289,1
0.2490711536820619,-0.022546754953772126,0.4765802315796003,-0.2468332264319669,5.217417604248452,1
-0.9797604585418932,1.2883957372408372,-1.1859226379383678,-3.5576666493997333,3.27470612934263,1
0.07082802755387625,-0.13406957408458745,-0.011105644666636837,0.0026440114771095007,0.0002190165230237971,1
0.14116323574074374,-0.0011811928886392704,0.1803375010314668,-0.004241310575048772,0.6475380588209884,1
0.8826908660328445,-0.4573043795041499,0.6511761452720953,-2.2938408723491674,3.2663025417414717,1
0.335198385593779,0.3292577389370546,0.5323047726764337,0.17475708302800094,0.2825264780567555,1
-1.452524430322457,0.7473831351076666,-2.360685231178138,-1.4142603085898275,4.467084239261681,1
0.14002151376633118,0.2972805674105559,-0.13896686001238154,-0.21796408861252445,0.10188955589590103,1
-0.4288092708339237,0.09479677261378111,-0.010877653297720844,-0.0019086892148050029,0.0002190165230237971,1
0.010304548249772389,-0.007749568005829409,0.024848924495867876,-0.29676061735894244,0.9515604184068664,1
0.6252083759792147,-0.44989311303700674,0.14546234494795232,-0.23741271761636898,0.0767618121375918,1
-0.013705216450345456,0.03676062792932283,0.040409246130329445,0.47458997983106904,0.5216946604626466,1
-0.5941327466905783,1.9489238788804972,0.013889833628233008,0.030730859923536715,0.0002190165230237971,1
0.0492038115635186,0.08154672894249393,0.0036902771337960077,0.004839766876418105,0.0002190165230237971,1
-2.272622885516403,1.2876471245255592,-2.4069386774248027,-1.2668361257019145,2.3680376485401,1
-0.004119287050078913,0.0006319252606367421,-0.0025538894449286262,-0.002487075590451586,0.010051372361335586,1
-0.014540982482296974,0.007993677526751225,-0.044044024738070835,-0.5425687769912603,2.9894766902887615,1
-0.008643385117649064,0.11789803129019608,-0.014373321251409506,-0.0017964961913028562,0.0002190165230237971,1
0.4513558497032391,0.12608200316729282,0.3815740298521895,0.23358173600073745,0.7069107570206554,1
1.583463364770083,-0.3450328213316463,0.3333697959056719,-0.029820044742826953,0.02881204805805653,1
0.017568297778056963,-0.04608279590601154,0.06584366566919177,-4.675994559432739,6.681118547368458,1
-0.23464414586565469,-0.1890928906583327,0.19981152599582416,-0.15158071500146342,0.16017299154152967,1
1.277031728689086,-1.0979136046476472,1.7845549078047118,-3.048968671499085,4.955810715372908,1
-0.3311090329621672,0.12989883533989438,-0.32681457980617035,-2.4006137078082874,6.039742836349713,1
-0.043009228378052725,0.029521739476699588,-0.01097022265659579,-0.49908964731994965,0.18546077073212527,1
1.2738239252895385,2.5295983131771234,-0.024320134085030018,-0.022780459402974212,0.0002190165230237971,1
0.058231660641629816,-0.18411582368903243,0.014881903387096374,-0.040188000603346624,0.00324835709563839,1
0.9773141347599145,-0.23337923441066905,-0.009244389787827592,0.00552918144298544,0.0002190165230237971,1
